#time   KE       internal potential normalisedEnergy  max w max theta
612  -1.5409e-22  -3.31342e-05  2.23782e-05  -1.0756e-05  12.1994  301.898
614  -1.7045e-22  -3.242e-05  2.16182e-05  -1.08018e-05  12.2141  301.894
616  3.47088e-22  -3.16402e-05  2.07928e-05  -1.08474e-05  12.2293  301.891
618  -1.69438e-22  -3.08187e-05  1.99259e-05  -1.08928e-05  12.2451  301.886
620  -3.11644e-22  -2.99756e-05  1.90375e-05  -1.09381e-05  12.2615  301.89
622  7.01609e-23  -2.91274e-05  1.81439e-05  -1.09834e-05  12.2782  301.893
624  -2.79908e-22  -2.8287e-05  1.72583e-05  -1.10287e-05  12.2947  301.892
626  -8.48597e-23  -2.74649e-05  1.63909e-05  -1.1074e-05  12.3106  301.889
628  6.47815e-22  -2.66689e-05  1.55497e-05  -1.11192e-05  12.3259  301.886
630  -3.67098e-22  -2.59048e-05  1.47405e-05  -1.11643e-05  12.3407  301.882
632  -4.20711e-22  -2.51761e-05  1.39669e-05  -1.12092e-05  12.3551  301.879
634  3.95706e-23  -2.44837e-05  1.32298e-05  -1.1254e-05  12.3698  301.876
636  -6.31191e-22  -2.38261e-05  1.25276e-05  -1.12985e-05  12.3894  301.88
638  4.99672e-22  -2.31993e-05  1.18565e-05  -1.13428e-05  12.4106  301.882
640  2.96319e-22  -2.2598e-05  1.1211e-05  -1.1387e-05  12.4328  301.88
642  2.44341e-22  -2.20168e-05  1.05859e-05  -1.14309e-05  12.4555  301.877
644  -3.06322e-22  -2.14517e-05  9.97691e-06  -1.14748e-05  12.4783  301.873
646  7.88643e-24  -2.09014e-05  9.38288e-06  -1.15186e-05  12.5002  301.87
648  6.8701e-22  -2.03684e-05  8.80604e-06  -1.15623e-05  12.5206  301.866
650  7.49642e-23  -1.98584e-05  8.25227e-06  -1.16061e-05  12.5391  301.864
652  -3.07865e-22  -1.93801e-05  7.73028e-06  -1.16498e-05  12.5558  301.869
654  4.82824e-22  -1.89434e-05  7.25001e-06  -1.16934e-05  12.5709  301.87
656  -4.08662e-22  -1.85577e-05  6.8208e-06  -1.17369e-05  12.5849  301.867
658  -3.85579e-22  -1.82298e-05  6.44968e-06  -1.17801e-05  12.5987  301.864
660  -1.83976e-22  -1.79634e-05  6.14028e-06  -1.18231e-05  12.6126  301.86
662  5.99654e-22  -1.77587e-05  5.89277e-06  -1.18659e-05  12.6268  301.858
664  7.00293e-22  -1.76132e-05  5.7048e-06  -1.19084e-05  12.6455  301.855
666  1.77559e-22  -1.7524e-05  5.57315e-06  -1.19508e-05  12.6654  301.854
668  1.73974e-22  -1.74886e-05  5.49556e-06  -1.19931e-05  12.6847  301.857
670  -6.38243e-22  -1.75075e-05  5.4722e-06  -1.20353e-05  12.7031  301.857
672  -3.71645e-22  -1.75834e-05  5.50599e-06  -1.20774e-05  12.7202  301.854
674  2.53967e-22  -1.77214e-05  5.60193e-06  -1.21195e-05  12.7363  301.851
676  6.14373e-23  -1.79267e-05  5.76527e-06  -1.21614e-05  12.7517  301.848
678  -9.53769e-23  -1.82025e-05  5.99926e-06  -1.22032e-05  12.7668  301.844
680  -1.19233e-22  -1.8548e-05  6.30323e-06  -1.22448e-05  12.7819  301.842
682  -2.96486e-22  -1.89578e-05  6.67156e-06  -1.22862e-05  12.7971  301.842
684  6.00168e-22  -1.94215e-05  7.09406e-06  -1.23275e-05  12.8122  301.845
686  4.92088e-22  -1.99263e-05  7.55759e-06  -1.23687e-05  12.8268  301.844
688  -3.46436e-22  -2.04584e-05  8.04858e-06  -1.24098e-05  12.8405  301.841
690  -3.74174e-22  -2.10064e-05  8.55546e-06  -1.24509e-05  12.8588  301.839
692  3.01793e-22  -2.15625e-05  9.07049e-06  -1.2492e-05  12.8761  301.836
694  -5.9038e-22  -2.21233e-05  9.5903e-06  -1.2533e-05  12.8925  301.832
696  -2.82486e-22  -2.26889e-05  1.01151e-05  -1.25738e-05  12.908  301.83
698  2.24023e-22  -2.32615e-05  1.06471e-05  -1.26145e-05  12.9229  301.83
700  2.52943e-22  -2.38434e-05  1.11886e-05  -1.26548e-05  12.9376  301.833
702  8.54968e-23  -2.44357e-05  1.17409e-05  -1.26949e-05  12.952  301.831
704  4.30902e-22  -2.5038e-05  1.23033e-05  -1.27347e-05  12.9663  301.829
706  -2.44187e-22  -2.56487e-05  1.28744e-05  -1.27743e-05  12.9803  301.826
708  -1.72441e-22  -2.6267e-05  1.34533e-05  -1.28137e-05  12.9939  301.823
710  1.23359e-22  -2.68935e-05  1.40404e-05  -1.28531e-05  13.007  301.82
712  -2.5548e-22  -2.75312e-05  1.46389e-05  -1.28923e-05  13.0238  301.817
714  1.90969e-22  -2.81855e-05  1.52541e-05  -1.29315e-05  13.0436  301.817
716  6.64113e-22  -2.88627e-05  1.58922e-05  -1.29705e-05  13.0633  301.82
718  4.09256e-22  -2.95682e-05  1.65588e-05  -1.30094e-05  13.0827  301.819
720  -5.93558e-22  -3.03045e-05  1.72562e-05  -1.30483e-05  13.1016  301.816
722  -7.76418e-23  -3.10695e-05  1.79825e-05  -1.3087e-05  13.1197  301.813
724  -3.0866e-22  -3.18562e-05  1.87305e-05  -1.31257e-05  13.1366  301.811
726  -1.228e-22  -3.26526e-05  1.94883e-05  -1.31643e-05  13.1516  301.808
728  5.80187e-23  -3.34426e-05  2.02397e-05  -1.32029e-05  13.1643  301.805
730  1.78152e-22  -3.4207e-05  2.09656e-05  -1.32414e-05  13.1741  301.804
732  -3.74883e-23  -3.49247e-05  2.16449e-05  -1.32797e-05  13.1806  301.807
734  -1.21594e-22  -3.55735e-05  2.22555e-05  -1.3318e-05  13.1907  301.806
736  -4.44122e-22  -3.61305e-05  2.27745e-05  -1.3356e-05  13.1998  301.804
738  -2.15224e-22  -3.65729e-05  2.31791e-05  -1.33938e-05  13.2063  301.801
740  4.24773e-22  -3.68786e-05  2.34473e-05  -1.34313e-05  13.2109  301.798
742  -4.78297e-23  -3.7028e-05  2.35594e-05  -1.34687e-05  13.2144  301.795
744  5.07003e-22  -3.70053e-05  2.34994e-05  -1.35059e-05  13.2177  301.792
746  -7.27424e-22  -3.68005e-05  2.32575e-05  -1.3543e-05  13.2216  301.79
748  -3.84747e-22  -3.64111e-05  2.28311e-05  -1.358e-05  13.2265  301.794
750  1.57753e-22  -3.5843e-05  2.2226e-05  -1.3617e-05  13.2324  301.794
752  -3.08977e-23  -3.5111e-05  2.14571e-05  -1.36539e-05  13.2392  301.791
754  1.10725e-22  -3.42376e-05  2.05468e-05  -1.36908e-05  13.2548  301.789
756  -2.42234e-22  -3.32514e-05  1.95238e-05  -1.37276e-05  13.2694  301.786
758  1.23767e-22  -3.21852e-05  1.84208e-05  -1.37643e-05  13.2821  301.783
760  -3.17226e-23  -3.10727e-05  1.72718e-05  -1.38009e-05  13.2926  301.781
762  2.15153e-22  -2.99465e-05  1.61093e-05  -1.38373e-05  13.301  301.778
764  -6.63078e-22  -2.88359e-05  1.49624e-05  -1.38736e-05  13.3078  301.781
766  -1.39974e-22  -2.77649e-05  1.38551e-05  -1.39097e-05  13.3137  301.782
768  -3.13241e-22  -2.67512e-05  1.28055e-05  -1.39458e-05  13.319  301.779
770  -8.15044e-22  -2.58069e-05  1.18252e-05  -1.39817e-05  13.324  301.777
772  8.81058e-22  -2.4938e-05  1.09206e-05  -1.40175e-05  13.336  301.775
774  -1.54084e-23  -2.41464e-05  1.00934e-05  -1.40531e-05  13.3499  301.771
776  -2.03261e-22  -2.34307e-05  9.34204e-06  -1.40886e-05  13.3621  301.769
778  2.76511e-22  -2.27874e-05  8.66329e-06  -1.41241e-05  13.3718  301.767
780  -5.01679e-22  -2.22123e-05  8.05286e-06  -1.41594e-05  13.3786  301.767
782  -2.99007e-22  -2.17009e-05  7.50623e-06  -1.41947e-05  13.3823  301.769
784  -2.82552e-22  -2.12488e-05  7.0189e-06  -1.42299e-05  13.3831  301.768
786  -2.72514e-22  -2.08514e-05  6.58645e-06  -1.42649e-05  13.3815  301.765
788  -9.42149e-23  -2.05045e-05  6.20461e-06  -1.42999e-05  13.3779  301.763
790  1.21591e-23  -2.02041e-05  5.86948e-06  -1.43347e-05  13.3841  301.76
792  -5.48609e-23  -1.99473e-05  5.57797e-06  -1.43693e-05  13.3893  301.758
794  -2.77503e-23  -1.97322e-05  5.3284e-06  -1.44038e-05  13.3935  301.755
796  1.95167e-22  -1.95592e-05  5.12104e-06  -1.44381e-05  13.3968  301.753
798  -7.91705e-22  -1.94308e-05  4.95836e-06  -1.44724e-05  13.3992  301.757
800  -4.10468e-22  -1.93514e-05  4.84479e-06  -1.45066e-05  13.4008  301.757
802  4.54568e-22  -1.93268e-05  4.78599e-06  -1.45408e-05  13.4013  301.754
804  -3.71661e-22  -1.93626e-05  4.78769e-06  -1.45749e-05  13.4005  301.752
806  2.44718e-22  -1.94633e-05  4.85444e-06  -1.46089e-05  13.4062  301.75
808  2.60073e-22  -1.96312e-05  4.98853e-06  -1.46427e-05  13.4133  301.747
810  -5.25969e-22  -1.98659e-05  5.18946e-06  -1.46764e-05  13.4176  301.744
812  6.26462e-22  -2.01641e-05  5.45404e-06  -1.471e-05  13.4185  301.742
814  3.24795e-22  -2.05208e-05  5.7772e-06  -1.47435e-05  13.4159  301.744
816  -4.84764e-22  -2.09302e-05  6.15315e-06  -1.4777e-05  13.4096  301.745
818  -5.00491e-22  -2.13871e-05  6.5766e-06  -1.48105e-05  13.4001  301.744
820  -2.61714e-22  -2.18877e-05  7.04366e-06  -1.4844e-05  13.3878  301.741
822  4.80918e-22  -2.24296e-05  7.55206e-06  -1.48775e-05  13.3813  301.739
824  -6.21116e-22  -2.30116e-05  8.10058e-06  -1.4911e-05  13.3776  301.736
826  1.51798e-23  -2.36323e-05  8.68795e-06  -1.49443e-05  13.3726  301.734
828  3.46873e-22  -2.42889e-05  9.31136e-06  -1.49775e-05  13.3664  301.731
830  -2.53663e-22  -2.49757e-05  9.96525e-06  -1.50105e-05  13.3587  301.731
832  2.24806e-22  -2.5684e-05  1.06407e-05  -1.50432e-05  13.3493  301.734
834  -1.411e-22  -2.64018e-05  1.1326e-05  -1.50758e-05  13.3381  301.733
836  6.27889e-22  -2.71159e-05  1.20077e-05  -1.51082e-05  13.3248  301.731
838  -7.94627e-22  -2.78133e-05  1.26727e-05  -1.51406e-05  13.3208  301.728
840  2.00414e-22  -2.84836e-05  1.33106e-05  -1.5173e-05  13.3159  301.726
842  2.33292e-22  -2.91204e-05  1.3915e-05  -1.52054e-05  13.3089  301.724
844  -3.2801e-22  -2.97225e-05  1.44847e-05  -1.52378e-05  13.2999  301.721
846  -5.45632e-22  -3.02932e-05  1.50229e-05  -1.52703e-05  13.2888  301.719
848  -6.33155e-22  -3.08388e-05  1.5536e-05  -1.53028e-05  13.2757  301.721
850  -6.80736e-22  -3.13668e-05  1.60315e-05  -1.53353e-05  13.2605  301.723
852  -2.81803e-22  -3.18839e-05  1.65162e-05  -1.53677e-05  13.2466  301.721
854  3.1176e-22  -3.23944e-05  1.69945e-05  -1.53999e-05  13.2398  301.719
856  -3.41286e-23  -3.29001e-05  1.74681e-05  -1.54321e-05  13.2311  301.716
858  -3.50922e-22  -3.34006e-05  1.79365e-05  -1.54641e-05  13.2207  301.713
860  -1.93534e-22  -3.38941e-05  1.83979e-05  -1.54961e-05  13.2087  301.711
862  -1.03994e-22  -3.43787e-05  1.88506e-05  -1.55281e-05  13.195  301.709
864  -1.20358e-22  -3.48531e-05  1.9293e-05  -1.55601e-05  13.1796  301.708
866  1.6434e-22  -3.53162e-05  1.97241e-05  -1.55921e-05  13.162  301.711
868  4.39798e-22  -3.57661e-05  2.0142e-05  -1.56241e-05  13.152  301.711
870  -3.54517e-22  -3.61988e-05  2.05428e-05  -1.5656e-05  13.1405  301.709
872  -1.06076e-21  -3.66067e-05  2.09189e-05  -1.56878e-05  13.1249  301.707
874  -6.56824e-23  -3.69778e-05  2.12583e-05  -1.57195e-05  13.1047  301.704
876  3.61134e-22  -3.72956e-05  2.15445e-05  -1.57512e-05  13.0803  301.702
878  -1.14452e-22  -3.75406e-05  2.17578e-05  -1.57828e-05  13.0521  301.699
880  2.41765e-22  -3.76917e-05  2.18773e-05  -1.58144e-05  13.021  301.697
882  5.1613e-22  -3.77287e-05  2.18825e-05  -1.58461e-05  12.9919  301.699
884  -2.99446e-22  -3.76339e-05  2.17559e-05  -1.58779e-05  12.9698  301.701
886  3.03311e-22  -3.7394e-05  2.14841e-05  -1.59098e-05  12.9793  301.7
888  3.8494e-22  -3.70007e-05  2.1059e-05  -1.59417e-05  13.0032  301.698
890  3.69889e-22  -3.64513e-05  2.04777e-05  -1.59736e-05  13.025  301.695
892  -7.75988e-22  -3.57484e-05  1.9743e-05  -1.60054e-05  13.0441  301.693
894  -3.32359e-22  -3.49004e-05  1.88633e-05  -1.60371e-05  13.0599  301.691
896  -5.22582e-22  -3.39212e-05  1.78524e-05  -1.60688e-05  13.0717  301.688
898  -2.82924e-22  -3.28304e-05  1.67301e-05  -1.61004e-05  13.101  301.686
900  7.433e-22  -3.16534e-05  1.55215e-05  -1.61318e-05  13.1281  301.69
902  5.58076e-22  -3.04201e-05  1.42568e-05  -1.61633e-05  13.1513  301.691
904  2.45372e-23  -2.91643e-05  1.29697e-05  -1.61947e-05  13.1708  301.689
906  3.78325e-22  -2.7921e-05  1.16949e-05  -1.6226e-05  13.1872  301.687
908  1.46124e-22  -2.67238e-05  1.04664e-05  -1.62574e-05  13.201  301.685
910  -2.136e-23  -2.56028e-05  9.31416e-06  -1.62887e-05  13.2124  301.682
912  5.37616e-22  -2.45819e-05  8.26201e-06  -1.63199e-05  13.2218  301.679
914  1.65331e-22  -2.36776e-05  7.32644e-06  -1.63512e-05  13.2297  301.677
916  5.39873e-22  -2.28985e-05  6.51608e-06  -1.63825e-05  13.2571  301.677
918  -2.72728e-22  -2.22461e-05  5.83233e-06  -1.64138e-05  13.2822  301.681
920  2.84011e-22  -2.1716e-05  5.27076e-06  -1.64452e-05  13.3047  301.681
922  1.76934e-22  -2.12996e-05  4.82292e-06  -1.64767e-05  13.324  301.679
924  -3.41764e-22  -2.09864e-05  4.47814e-06  -1.65082e-05  13.3394  301.677
926  -1.52012e-22  -2.0765e-05  4.22517e-06  -1.65398e-05  13.3505  301.674
928  8.26504e-24  -2.06247e-05  4.05332e-06  -1.65714e-05  13.3569  301.672
930  -6.63082e-22  -2.05561e-05  3.95317e-06  -1.6603e-05  13.3587  301.669
932  8.81395e-22  -2.05514e-05  3.9169e-06  -1.66345e-05  13.3594  301.667
934  -5.48674e-24  -2.06043e-05  3.93826e-06  -1.6666e-05  13.376  301.669
936  -1.19774e-23  -2.07099e-05  4.01241e-06  -1.66975e-05  13.39  301.671
938  -1.34645e-22  -2.08646e-05  4.13576e-06  -1.67288e-05  13.4003  301.671
940  -9.65158e-22  -2.10659e-05  4.30571e-06  -1.67602e-05  13.4071  301.669
942  -1.34636e-22  -2.1312e-05  4.5206e-06  -1.67914e-05  13.4103  301.666
944  2.29529e-22  -2.16022e-05  4.77958e-06  -1.68226e-05  13.4127  301.664
946  -3.00637e-22  -2.19365e-05  5.0826e-06  -1.68539e-05  13.4217  301.662
948  2.4409e-22  -2.23154e-05  5.43028e-06  -1.68851e-05  13.4374  301.659
950  -1.31926e-22  -2.274e-05  5.82365e-06  -1.69164e-05  13.4499  301.656
952  -7.82057e-22  -2.32114e-05  6.26371e-06  -1.69477e-05  13.46  301.66
954  2.74896e-22  -2.37298e-05  6.75086e-06  -1.69789e-05  13.4681  301.662
956  -6.84076e-22  -2.42944e-05  7.28427e-06  -1.70101e-05  13.4748  301.662
958  8.70577e-22  -2.49027e-05  7.86131e-06  -1.70413e-05  13.4801  301.659
960  5.11905e-22  -2.55499e-05  8.47731e-06  -1.70726e-05  13.4839  301.657
962  3.43262e-22  -2.62296e-05  9.12569e-06  -1.71039e-05  13.4857  301.654
964  -4.6032e-22  -2.69338e-05  9.79853e-06  -1.71353e-05  13.4961  301.652
966  -1.08273e-22  -2.76541e-05  1.04874e-05  -1.71667e-05  13.5091  301.65
968  -2.78498e-22  -2.83825e-05  1.11843e-05  -1.71982e-05  13.5183  301.648
970  2.80118e-22  -2.91122e-05  1.18824e-05  -1.72298e-05  13.5233  301.652
972  -8.03424e-22  -2.98375e-05  1.25761e-05  -1.72614e-05  13.5241  301.654
974  -4.44356e-22  -3.05543e-05  1.32614e-05  -1.7293e-05  13.521  301.653
976  4.98889e-22  -3.12589e-05  1.39344e-05  -1.73245e-05  13.5142  301.65
978  1.61745e-22  -3.1947e-05  1.4591e-05  -1.7356e-05  13.5043  301.648
980  -5.29287e-23  -3.26134e-05  1.5226e-05  -1.73874e-05  13.4914  301.645
982  -6.2749e-22  -3.32513e-05  1.58325e-05  -1.74188e-05  13.4803  301.643
984  -2.71321e-22  -3.38526e-05  1.64024e-05  -1.74502e-05  13.4775  301.641
986  5.7134e-22  -3.44092e-05  1.69276e-05  -1.74815e-05  13.4728  301.64
988  3.7805e-22  -3.49137e-05  1.74008e-05  -1.75129e-05  13.4666  301.644
990  -6.34601e-22  -3.53614e-05  1.78172e-05  -1.75443e-05  13.4593  301.645
992  -6.57204e-22  -3.57514e-05  1.81757e-05  -1.75757e-05  13.4513  301.644
994  1.91965e-22  -3.60864e-05  1.84792e-05  -1.76072e-05  13.4428  301.642
996  1.8026e-22  -3.63728e-05  1.87341e-05  -1.76387e-05  13.4337  301.639
998  3.06654e-23  -3.66194e-05  1.89491e-05  -1.76703e-05  13.4238  301.637
1000  8.67268e-23  -3.68352e-05  1.91333e-05  -1.77019e-05  13.4128  301.634
